1.25       358        1.48186    1.47055    0.00148
1.25       359        1.44662    1.47048    0.00148
1.25       360        1.43241    1.47037    0.00147
1.25       361        1.45783    1.47034    0.00147
1.25       362        1.51688    1.47047    0.00147
1.25       363        1.54254    1.47067    0.00148
1.25       364        1.52159    1.47081    0.00148
1.25       365        1.51835    1.47094    0.00149
1.25       366        1.45508    1.47089    0.00148
1.25       367        1.44426    1.47082    0.00148
1.25       368        1.49593    1.47089    0.00148
1.25       369        1.48826    1.47094    0.00147
1.25       370        1.49363    1.47100    0.00147
1.25       371        1.50160    1.47108    0.00147
1.25       372        1.48167    1.47111    0.00147
1.25       373        1.43884    1.47102    0.00147
1.25       374        1.44271    1.47095    0.00146
1.25       375        1.43094    1.47084    0.00146
1.25       376        1.44293    1.47076    0.00146
1.25       377        1.45592    1.47072    0.00146
1.25       378        1.45842    1.47069    0.00145
1.25       379        1.44333    1.47062    0.00145
1.25       380        1.43994    1.47054    0.00145
1.25       381        1.48369    1.47057    0.00145
1.25       382        1.50144    1.47065    0.00145
1.25       383        1.51816    1.47078    0.00145
1.25       384        1.50814    1.47088    0.00145
1.25       385        1.48215    1.47091    0.00144
1.25       386        1.50862    1.47100    0.00144
1.25       387        1.51171    1.47111    0.00144
1.25       388        1.48222    1.47114    0.00144
1.25       389        1.47024    1.47113    0.00144
1.25       390        1.48317    1.47117    0.00143
1.25       391        1.48869    1.47121    0.00143
1.25       392        1.48592    1.47125    0.00143
1.25       393        1.48573    1.47128    0.00142
1.25       394        1.50681    1.47137    0.00142
1.25       395        1.50142    1.47145    0.00142
1.25       396        1.47576    1.47146    0.00142
1.25       397        1.46858    1.47145    0.00141
1.25       398        1.46680    1.47144    0.00141
1.25       399        1.46700    1.47143    0.00141
1.25       400        1.46864    1.47142    0.00140
1.25       401        1.48694    1.47146    0.00140
1.25       402        1.47302    1.47147    0.00140
1.25       403        1.44087    1.47139    0.00140
1.25       404        1.48084    1.47141    0.00139
1.25       405        1.51561    1.47152    0.00139
1.25       406        1.48979    1.47157    0.00139
1.25       407        1.45694    1.47153    0.00139
1.25       408        1.48452    1.47156    0.00138
1.25       409        1.54205    1.47174    0.00139
1.25       410        1.50779    1.47182    0.00139
1.25       411        1.52020    1.47194    0.00139
1.25       412        1.54027    1.47211    0.00140
1.25       413        1.54024    1.47227    0.00141
1.25       414        1.53946    1.47244    0.00141
1.25       415        1.49616    1.47249    0.00141
1.25       416        1.50986    1.47258    0.00141
1.25       417        1.50164    1.47265    0.00141
1.25       418        1.49098    1.47270    0.00140
1.25       419        1.51301    1.47279    0.00140
1.25       420        1.45744    1.47276    0.00140
1.25       421        1.47308    1.47276    0.00140
1.25       422        1.48036    1.47277    0.00139
1.25       423        1.46511    1.47276    0.00139
1.25       424        1.45820    1.47272    0.00139
1.25       425        1.43627    1.47264    0.00139
1.25       426        1.42309    1.47252    0.00139
1.25       427        1.43503    1.47243    0.00139
1.25       428        1.46323    1.47241    0.00139
1.25       429        1.44937    1.47236    0.00138
1.25       430        1.43610    1.47227    0.00138
1.25       431        1.40789    1.47212    0.00139
1.25       432        1.43188    1.47203    0.00139
1.25       433        1.46004    1.47200    0.00139
1.25       434        1.43858    1.47193    0.00138
1.25       435        1.46334    1.47191    0.00138
1.25       436        1.46045    1.47188    0.00138
1.25       437        1.43923    1.47180    0.00138
1.25       438        1.41895    1.47168    0.00138
1.25       439        1.43385    1.47160    0.00138
1.25       440        1.41189    1.47146    0.00138
1.25       441        1.43073    1.47137    0.00138
1.25       442        1.44071    1.47130    0.00138
1.25       443        1.46742    1.47129    0.00138
1.25       444        1.45155    1.47125    0.00138
1.25       445        1.45465    1.47121    0.00137
1.25       446        1.43850    1.47114    0.00137
1.25       447        1.47067    1.47114    0.00137
1.25       448        1.48383    1.47116    0.00137
1.25       449        1.47365    1.47117    0.00136
1.25       450        1.49445    1.47122    0.00136
1.25       451        1.49561    1.47128    0.00136
1.25       452        1.47918    1.47129    0.00136
1.25       453        1.49906    1.47135    0.00135
1.25       454        1.52116    1.47146    0.00136
1.25       455        1.51111    1.47155    0.00136
1.25       456        1.49392    1.47160    0.00135
1.25       457        1.50942    1.47168    0.00135
1.25       458        1.49735    1.47174    0.00135
1.25       459        1.51101    1.47182    0.00135
1.25       460        1.54635    1.47199    0.00136
1.25       461        1.51268    1.47207    0.00136
1.25       462        1.47880    1.47209    0.00135
1.25       463        1.48039    1.47211    0.00135
1.25       464        1.49224    1.47215    0.00135
1.25       465        1.50513    1.47222    0.00135
1.25       466        1.50950    1.47230    0.00135
1.25       467        1.51633    1.47240    0.00135
1.25       468        1.51430    1.47249    0.00135
1.25       469        1.51837    1.47258    0.00135
1.25       470        1.48146    1.47260    0.00135
1.25       471        1.48867    1.47264    0.00134
